,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2019-02-25,10703426.870594792,0,0.0,0,0,0,0,10703426.870594792
2019-02-26,10704108.68474187,0,0.0,0,0,0,0,10704108.68474187
2019-02-27,10704790.542320881,0,0.0,0,0,0,0,10704790.542320881
2019-02-28,10705472.443334593,0,0.0,0,0,0,0,10705472.443334593
2019-03-01,10706154.387785772,0,0.0,0,0,0,0,10706154.387785772
2019-03-02,10706836.375677185,0,0.0,0,0,0,0,10706836.375677185
2019-03-03,10707518.4070116,0,0.0,0,0,0,0,10707518.4070116
2019-03-04,10708200.481791785,0,0.0,0,0,0,0,10708200.481791785
2019-03-05,10708882.600020505,0,0.0,0,0,0,0,10708882.600020505
2019-03-06,10709564.761700531,0,0.0,0,0,0,0,10709564.761700531
2019-03-07,10710246.966834629,0,0.0,0,0,0,0,10710246.966834629
2019-03-08,10710929.215425568,0,0.0,0,0,0,0,10710929.215425568
2019-03-09,10711611.507476114,0,0.0,0,0,0,0,10711611.507476114
2019-03-10,10712293.842989037,0,0.0,0,0,0,0,10712293.842989037
2019-03-11,10712976.221967105,0,0.0,0,0,0,0,10712976.221967105
2019-03-12,10713658.644413088,0,0.0,0,0,0,0,10713658.644413088
2019-03-13,10714341.110329755,0,0.0,0,0,0,0,10714341.110329755
2019-03-14,10715023.619719872,0,0.0,0,0,0,0,10715023.619719872
2019-03-15,10715706.172586212,0,0.0,0,0,0,0,10715706.172586212
2019-03-16,10716388.768931543,0,0.0,0,0,0,0,10716388.768931543
2019-03-17,10717071.408758635,0,0.0,0,0,0,0,10717071.408758635
2019-03-18,10717754.092070257,0,0.0,0,0,0,0,10717754.092070257
2019-03-19,10718436.81886918,0,0.0,0,0,0,0,10718436.81886918
2019-03-20,10719119.589158172,0,0.0,0,0,0,0,10719119.589158172
2019-03-21,10719802.402940005,0,0.0,0,0,0,0,10719802.402940005
2019-03-22,10720485.26021745,0,0.0,0,0,0,0,10720485.26021745
2019-03-23,10721168.160993278,0,0.0,0,0,0,0,10721168.160993278
2019-03-24,10721851.10527026,0,0.0,0,0,0,0,10721851.10527026
2019-03-25,10722534.093051163,0,0.0,0,0,0,0,10722534.093051163
2019-03-26,10723217.124338763,0,0.0,0,0,0,0,10723217.124338763
2019-03-27,10723900.199135829,0,0.0,0,0,0,0,10723900.199135829
2019-03-28,10724583.317445133,0,0.0,0,0,0,0,10724583.317445133
2019-03-29,10725266.479269449,0,0.0,0,0,0,0,10725266.479269449
2019-03-30,10725949.684611546,0,0.0,0,0,0,0,10725949.684611546
2019-03-31,10726632.933474196,0,0.0,0,0,0,0,10726632.933474196
2019-04-01,10727316.225860173,0,0.0,0,0,0,0,10727316.225860173
2019-04-02,10727999.56177225,0,0.0,0,0,0,0,10727999.56177225
2019-04-03,10728682.941213196,0,0.0,0,0,0,0,10728682.941213196
2019-04-04,10729366.364185788,0,0.0,0,0,0,0,10729366.364185788
2019-04-05,10730049.830692796,0,0.0,0,0,0,0,10730049.830692796
2019-04-06,10730733.340736995,0,0.0,0,0,0,0,10730733.340736995
2019-04-07,10731416.894321157,0,0.0,0,0,0,0,10731416.894321157
2019-04-08,10732100.491448058,0,0.0,0,0,0,0,10732100.491448058
2019-04-09,10732784.13212047,0,0.0,0,0,0,0,10732784.13212047
2019-04-10,10733467.816341165,0,0.0,0,0,0,0,10733467.816341165
2019-04-11,10734151.54411292,0,0.0,0,0,0,0,10734151.54411292
2019-04-12,10734835.315438509,0,0.0,0,0,0,0,10734835.315438509
2019-04-13,10735519.130320704,0,0.0,0,0,0,0,10735519.130320704
2019-04-14,10736202.988762282,0,0.0,0,0,0,0,10736202.988762282
2019-04-15,10736886.890766017,0,0.0,0,0,0,0,10736886.890766017
2019-04-16,10737570.836334683,0,0.0,0,0,0,0,10737570.836334683
2019-04-17,10738254.825471057,0,0.0,0,0,0,0,10738254.825471057
2019-04-18,10738938.858177911,0,0.0,0,0,0,0,10738938.858177911
2019-04-19,10739622.934458025,0,0.0,0,0,0,0,10739622.934458025
2019-04-20,10740307.054314172,0,0.0,0,0,0,0,10740307.054314172
2019-04-21,10740991.217749126,0,0.0,0,0,0,0,10740991.217749126
2019-04-22,10741675.424765667,0,0.0,0,0,0,0,10741675.424765667
2019-04-23,10742359.67536657,0,0.0,0,0,0,0,10742359.67536657
2019-04-24,10743043.969554609,0,0.0,0,0,0,0,10743043.969554609
2019-04-25,10743728.307332562,0,0.0,0,0,0,0,10743728.307332562
2019-04-26,10744412.688703207,0,0.0,0,0,0,0,10744412.688703207
2019-04-27,10745097.11366932,0,0.0,0,0,0,0,10745097.11366932
2019-04-28,10745781.582233675,0,0.0,0,0,0,0,10745781.582233675
2019-04-29,10746466.094399054,0,0.0,0,0,0,0,10746466.094399054
2019-04-30,10747150.65016823,0,0.0,0,0,0,0,10747150.65016823
2019-05-01,10747835.249543985,0,0.0,0,0,0,0,10747835.249543985
2019-05-02,10748519.892529095,0,0.0,0,0,0,0,10748519.892529095
2019-05-03,10749204.579126338,0,0.0,0,0,0,0,10749204.579126338
2019-05-04,10749889.309338491,0,0.0,0,0,0,0,10749889.309338491
2019-05-05,10750574.083168333,0,0.0,0,0,0,0,10750574.083168333
2019-05-06,10751258.900618643,0,0.0,0,0,0,0,10751258.900618643
2019-05-07,10751943.761692198,0,0.0,0,0,0,0,10751943.761692198
2019-05-08,10752628.666391779,0,0.0,0,0,0,0,10752628.666391779
2019-05-09,10753313.614720164,0,0.0,0,0,0,0,10753313.614720164
2019-05-10,10753998.606680132,0,0.0,0,0,0,0,10753998.606680132
2019-05-11,10754683.642274464,0,0.0,0,0,0,0,10754683.642274464
2019-05-12,10755368.721505936,0,0.0,0,0,0,0,10755368.721505936
2019-05-13,10756053.844377331,0,0.0,0,0,0,0,10756053.844377331
2019-05-14,10756739.010891428,0,0.0,0,0,0,0,10756739.010891428
2019-05-15,10757424.221051008,0,0.0,0,0,0,0,10757424.221051008
2019-05-16,10758109.474858848,0,0.0,0,0,0,0,10758109.474858848
2019-05-17,10758794.772317732,0,0.0,0,0,0,0,10758794.772317732
2019-05-18,10759480.113430439,0,0.0,0,0,0,0,10759480.113430439
2019-05-19,10760165.498199748,0,0.0,0,0,0,0,10760165.498199748
2019-05-20,10760850.926628442,0,0.0,0,0,0,0,10760850.926628442
2019-05-21,10761536.398719303,0,0.0,0,0,0,0,10761536.398719303
2019-05-22,10762221.914475111,0,0.0,0,0,0,0,10762221.914475111
2019-05-23,10762907.473898647,0,0.0,0,0,0,0,10762907.473898647
2019-05-24,10763593.076992694,0,0.0,0,0,0,0,10763593.076992694
2019-05-25,10764278.723760033,0,0.0,0,0,0,0,10764278.723760033
2019-05-26,10764964.414203446,0,0.0,0,0,0,0,10764964.414203446
2019-05-27,10765650.148325715,0,0.0,0,0,0,0,10765650.148325715
2019-05-28,10766335.926129622,0,0.0,0,0,0,0,10766335.926129622
2019-05-29,10767021.747617953,0,0.0,0,0,0,0,10767021.747617953
2019-05-30,10767707.612793487,0,0.0,0,0,0,0,10767707.612793487
2019-05-31,10768393.521659007,0,0.0,0,0,0,0,10768393.521659007
2019-06-01,10769079.474217298,0,0.0,0,0,0,0,10769079.474217298
2019-06-02,10769765.47047114,0,0.0,0,0,0,0,10769765.47047114
2019-06-03,10770451.51042332,0,0.0,0,0,0,0,10770451.51042332
2019-06-04,10764958.930033378,0.0,5492.580389940283,-0.0,-0.0,5384882.73523557,-5384882.73523557,10764958.930033378
2019-06-05,10763344.322947705,36385.73213486094,1614.6070856738115,-0.0,-0.0,5418409.351047566,-5382023.618912705,10799730.055082567
2019-06-06,10761727.995951373,-15328.028027690714,1616.3269963324642,-0.0,-0.0,5372428.626413857,-5387756.654441548,10746399.967923682
2019-06-07,10760111.668955041,-15328.028027690714,1616.3269963324642,-0.0,-0.0,5372428.626413857,-5387756.654441548,10744783.64092735
2019-06-08,10758495.341958709,-15328.028027690714,1616.3269963324642,-0.0,-0.0,5372428.626413857,-5387756.654441548,10743167.313931018
2019-06-09,10756879.014962377,-15328.028027690714,1616.3269963324642,-0.0,-0.0,5372428.626413857,-5387756.654441548,10741550.986934686
2019-06-10,10755265.86550276,-120688.27849780768,1613.1494596177047,-0.0,-0.0,5256476.586894542,-5377164.86539235,10634577.587004952
2019-06-11,10753645.13321397,-197410.02835508995,1620.7322887886785,-0.0,-0.0,5205030.934273839,-5402440.962628929,10556235.10485888
2019-06-12,10752004.82095548,2069.4807883249596,1640.3122584912094,-0.0,-0.0,5469777.009092357,-5467707.528304032,10754074.301743805
2019-06-13,10750368.182680665,-50160.82607778092,1636.6382748148196,-0.0,-0.0,5405300.089971619,-5455460.916049399,10700207.356602883
2019-06-14,10748715.123183155,-96812.7162380463,1653.0594975089348,-0.0,-0.0,5413385.608791736,-5510198.325029783,10651902.40694511
2019-06-15,10747062.063685646,-96812.7162380463,1653.0594975089348,-0.0,-0.0,5413385.608791736,-5510198.325029783,10650249.3474476
2019-06-16,10745409.004188137,-96812.7162380463,1653.0594975089348,-0.0,-0.0,5413385.608791736,-5510198.325029783,10648596.287950091
2019-06-17,10555140.088538013,9.313225746154785e-10,7140.067250044862,0,0,-2.3283064365386963e-10,-9.313225746154785e-10,10555140.088538013
2019-06-18,10555812.456735952,0,0.0,0,0,0,0,10555812.456735952
2019-06-19,10556484.867764112,0,0.0,0,0,0,0,10556484.867764112
2019-06-20,10557157.321625222,0,0.0,0,0,0,0,10557157.321625222
2019-06-21,10557829.81832201,0,0.0,0,0,0,0,10557829.81832201
2019-06-22,10558502.357857207,0,0.0,0,0,0,0,10558502.357857207
2019-06-23,10559174.94023354,0,0.0,0,0,0,0,10559174.94023354
2019-06-24,10559847.565453738,0,0.0,0,0,0,0,10559847.565453738
2019-06-25,10560520.23352053,0,0.0,0,0,0,0,10560520.23352053
2019-06-26,10561192.944436647,0,0.0,0,0,0,0,10561192.944436647
2019-06-27,10561865.698204817,0,0.0,0,0,0,0,10561865.698204817
2019-06-28,10562538.49482777,0,0.0,0,0,0,0,10562538.49482777
2019-06-29,10563211.334308235,0,0.0,0,0,0,0,10563211.334308235
2019-06-30,10563884.216648944,0,0.0,0,0,0,0,10563884.216648944
2019-07-01,10564557.141852627,0,0.0,0,0,0,0,10564557.141852627
2019-07-02,10565230.109922012,0,0.0,0,0,0,0,10565230.109922012
2019-07-03,10565903.120859832,0,0.0,0,0,0,0,10565903.120859832
2019-07-04,10566576.174668817,0,0.0,0,0,0,0,10566576.174668817
2019-07-05,10567249.271351697,0,0.0,0,0,0,0,10567249.271351697
2019-07-06,10567922.410911204,0,0.0,0,0,0,0,10567922.410911204
2019-07-07,10568595.59335007,0,0.0,0,0,0,0,10568595.59335007
2019-07-08,10569268.818671025,0,0.0,0,0,0,0,10569268.818671025
2019-07-09,10569942.086876802,0,0.0,0,0,0,0,10569942.086876802
2019-07-10,10570615.397970133,0,0.0,0,0,0,0,10570615.397970133
2019-07-11,10571288.751953747,0,0.0,0,0,0,0,10571288.751953747
2019-07-12,10571962.148830378,0,0.0,0,0,0,0,10571962.148830378
2019-07-13,10572635.588602759,0,0.0,0,0,0,0,10572635.588602759
2019-07-14,10573309.071273621,0,0.0,0,0,0,0,10573309.071273621
2019-07-15,10573982.5968457,0,0.0,0,0,0,0,10573982.5968457
2019-07-16,10574656.165321724,0,0.0,0,0,0,0,10574656.165321724
2019-07-17,10575329.77670443,0,0.0,0,0,0,0,10575329.77670443
2019-07-18,10576003.43099655,0,0.0,0,0,0,0,10576003.43099655
2019-07-19,10576677.128200816,0,0.0,0,0,0,0,10576677.128200816
2019-07-20,10577350.868319962,0,0.0,0,0,0,0,10577350.868319962
2019-07-21,10578024.651356723,0,0.0,0,0,0,0,10578024.651356723
2019-07-22,10578698.477313831,0,0.0,0,0,0,0,10578698.477313831
2019-07-23,10579372.346194021,0,0.0,0,0,0,0,10579372.346194021
2019-07-24,10580046.25800003,0,0.0,0,0,0,0,10580046.25800003
2019-07-25,10580720.212734587,0,0.0,0,0,0,0,10580720.212734587
2019-07-26,10581394.21040043,0,0.0,0,0,0,0,10581394.21040043
2019-07-27,10582068.251000294,0,0.0,0,0,0,0,10582068.251000294
2019-07-28,10582742.334536912,0,0.0,0,0,0,0,10582742.334536912
2019-07-29,10583416.46101302,0,0.0,0,0,0,0,10583416.46101302
2019-07-30,10584090.630431352,0,0.0,0,0,0,0,10584090.630431352
2019-07-31,10584764.842794646,0,0.0,0,0,0,0,10584764.842794646
2019-08-01,10585439.098105635,0,0.0,0,0,0,0,10585439.098105635
2019-08-02,10586113.396367058,0,0.0,0,0,0,0,10586113.396367058
2019-08-03,10586787.73758165,0,0.0,0,0,0,0,10586787.73758165
2019-08-04,10587462.121752145,0,0.0,0,0,0,0,10587462.121752145
2019-08-05,10588136.548881281,0,0.0,0,0,0,0,10588136.548881281
2019-08-06,10588811.018971793,0,0.0,0,0,0,0,10588811.018971793
2019-08-07,10589485.53202642,0,0.0,0,0,0,0,10589485.53202642
2019-08-08,10590160.088047896,0,0.0,0,0,0,0,10590160.088047896
2019-08-09,10590834.68703896,0,0.0,0,0,0,0,10590834.68703896
2019-08-10,10591509.329002349,0,0.0,0,0,0,0,10591509.329002349
2019-08-11,10592184.0139408,0,0.0,0,0,0,0,10592184.0139408
2019-08-12,10592858.741857052,0,0.0,0,0,0,0,10592858.741857052
2019-08-13,10593533.51275384,0,0.0,0,0,0,0,10593533.51275384
2019-08-14,10594208.326633904,0,0.0,0,0,0,0,10594208.326633904
2019-08-15,10594883.18349998,0,0.0,0,0,0,0,10594883.18349998
2019-08-16,10595558.08335481,0,0.0,0,0,0,0,10595558.08335481
2019-08-17,10596233.026201129,0,0.0,0,0,0,0,10596233.026201129
2019-08-18,10596908.012041677,0,0.0,0,0,0,0,10596908.012041677
2019-08-19,10597583.040879192,0,0.0,0,0,0,0,10597583.040879192
2019-08-20,10598258.112716412,0,0.0,0,0,0,0,10598258.112716412
2019-08-21,10598933.227556078,0,0.0,0,0,0,0,10598933.227556078
2019-08-22,10599608.385400929,0,0.0,0,0,0,0,10599608.385400929
2019-08-23,10600283.586253703,0,0.0,0,0,0,0,10600283.586253703
2019-08-24,10600958.830117142,0,0.0,0,0,0,0,10600958.830117142
2019-08-25,10601634.116993984,0,0.0,0,0,0,0,10601634.116993984
2019-08-26,10602309.44688697,0,0.0,0,0,0,0,10602309.44688697
2019-08-27,10602984.819798838,0,0.0,0,0,0,0,10602984.819798838
2019-08-28,10603660.235732332,0,0.0,0,0,0,0,10603660.235732332
2019-08-29,10604335.69469019,0,0.0,0,0,0,0,10604335.69469019
2019-08-30,10605011.196675153,0,0.0,0,0,0,0,10605011.196675153
2019-08-31,10605686.741689961,0,0.0,0,0,0,0,10605686.741689961
2019-09-01,10606362.329737358,0,0.0,0,0,0,0,10606362.329737358
2019-09-02,10607037.960820083,0,0.0,0,0,0,0,10607037.960820083
2019-09-03,10607713.634940876,0,0.0,0,0,0,0,10607713.634940876
2019-09-04,10608389.35210248,0,0.0,0,0,0,0,10608389.35210248
2019-09-05,10609065.112307638,0,0.0,0,0,0,0,10609065.112307638
2019-09-06,10609740.91555909,0,0.0,0,0,0,0,10609740.91555909
2019-09-07,10610416.761859579,0,0.0,0,0,0,0,10610416.761859579
2019-09-08,10611092.651211847,0,0.0,0,0,0,0,10611092.651211847
2019-09-09,10611768.583618635,0,0.0,0,0,0,0,10611768.583618635
2019-09-10,10612444.559082689,0,0.0,0,0,0,0,10612444.559082689
2019-09-11,10613120.577606749,0,0.0,0,0,0,0,10613120.577606749
2019-09-12,10613796.639193559,0,0.0,0,0,0,0,10613796.639193559
2019-09-13,10614472.743845861,0,0.0,0,0,0,0,10614472.743845861
2019-09-14,10615148.891566401,0,0.0,0,0,0,0,10615148.891566401
2019-09-15,10615825.08235792,0,0.0,0,0,0,0,10615825.08235792
2019-09-16,10616501.316223163,0,0.0,0,0,0,0,10616501.316223163
2019-09-17,10617177.593164872,0,0.0,0,0,0,0,10617177.593164872
2019-09-18,10617853.913185794,0,0.0,0,0,0,0,10617853.913185794
2019-09-19,10618530.27628867,0,0.0,0,0,0,0,10618530.27628867
2019-09-20,10619206.682476245,0,0.0,0,0,0,0,10619206.682476245
2019-09-21,10619883.131751265,0,0.0,0,0,0,0,10619883.131751265
2019-09-22,10620559.624116475,0,0.0,0,0,0,0,10620559.624116475
2019-09-23,10621236.159574617,0,0.0,0,0,0,0,10621236.159574617
2019-09-24,10621912.738128439,0,0.0,0,0,0,0,10621912.738128439
2019-09-25,10622589.359780684,0,0.0,0,0,0,0,10622589.359780684
2019-09-26,10623266.024534099,0,0.0,0,0,0,0,10623266.024534099
2019-09-27,10623942.732391428,0,0.0,0,0,0,0,10623942.732391428
2019-09-28,10624619.483355418,0,0.0,0,0,0,0,10624619.483355418
2019-09-29,10625296.277428815,0,0.0,0,0,0,0,10625296.277428815
2019-09-30,10625973.114614366,0,0.0,0,0,0,0,10625973.114614366
2019-10-01,10626649.994914815,0,0.0,0,0,0,0,10626649.994914815
2019-10-02,10627326.918332908,0,0.0,0,0,0,0,10627326.918332908
2019-10-03,10628003.884871395,0,0.0,0,0,0,0,10628003.884871395
2019-10-04,10628680.894533021,0,0.0,0,0,0,0,10628680.894533021
2019-10-05,10629357.947320532,0,0.0,0,0,0,0,10629357.947320532
2019-10-06,10630035.043236677,0,0.0,0,0,0,0,10630035.043236677
2019-10-07,10630712.1822842,0,0.0,0,0,0,0,10630712.1822842
2019-10-08,10631389.364465853,0,0.0,0,0,0,0,10631389.364465853
2019-10-09,10632066.58978438,0,0.0,0,0,0,0,10632066.58978438
2019-10-10,10632743.85824253,0,0.0,0,0,0,0,10632743.85824253
2019-10-11,10633421.169843052,0,0.0,0,0,0,0,10633421.169843052
2019-10-12,10634098.524588693,0,0.0,0,0,0,0,10634098.524588693
2019-10-13,10634775.922482202,0,0.0,0,0,0,0,10634775.922482202
2019-10-14,10635453.363526328,0,0.0,0,0,0,0,10635453.363526328
2019-10-15,10636130.847723817,0,0.0,0,0,0,0,10636130.847723817
2019-10-16,10636808.375077423,0,0.0,0,0,0,0,10636808.375077423
2019-10-17,10637485.94558989,0,0.0,0,0,0,0,10637485.94558989
2019-10-18,10638163.55926397,0,0.0,0,0,0,0,10638163.55926397
2019-10-19,10638841.216102412,0,0.0,0,0,0,0,10638841.216102412
2019-10-20,10639518.916107966,0,0.0,0,0,0,0,10639518.916107966
2019-10-21,10640196.65928338,0,0.0,0,0,0,0,10640196.65928338
2019-10-22,10640874.445631405,0,0.0,0,0,0,0,10640874.445631405
2019-10-23,10641552.275154792,0,0.0,0,0,0,0,10641552.275154792
2019-10-24,10642230.14785629,0,0.0,0,0,0,0,10642230.14785629
2019-10-25,10642908.06373865,0,0.0,0,0,0,0,10642908.06373865
2019-10-26,10643586.022804622,0,0.0,0,0,0,0,10643586.022804622
2019-10-27,10644264.025056958,0,0.0,0,0,0,0,10644264.025056958
2019-10-28,10644942.070498409,0,0.0,0,0,0,0,10644942.070498409
2019-10-29,10645620.159131724,0,0.0,0,0,0,0,10645620.159131724
2019-10-30,10646298.290959656,0,0.0,0,0,0,0,10646298.290959656
2019-10-31,10646976.465984957,0,0.0,0,0,0,0,10646976.465984957
2019-11-01,10647654.684210379,0,0.0,0,0,0,0,10647654.684210379
2019-11-02,10648332.945638672,0,0.0,0,0,0,0,10648332.945638672
2019-11-03,10649011.250272589,0,0.0,0,0,0,0,10649011.250272589
2019-11-04,10649689.598114882,0,0.0,0,0,0,0,10649689.598114882
2019-11-05,10650367.989168303,0,0.0,0,0,0,0,10650367.989168303
2019-11-06,10651046.423435606,0,0.0,0,0,0,0,10651046.423435606
2019-11-07,10651724.900919544,0,0.0,0,0,0,0,10651724.900919544
2019-11-08,10652403.421622869,0,0.0,0,0,0,0,10652403.421622869
2019-11-09,10653081.985548332,0,0.0,0,0,0,0,10653081.985548332
2019-11-10,10653760.59269869,0,0.0,0,0,0,0,10653760.59269869
2019-11-11,10654439.243076693,0,0.0,0,0,0,0,10654439.243076693
2019-11-12,10655117.936685098,0,0.0,0,0,0,0,10655117.936685098
2019-11-13,10655796.673526658,0,0.0,0,0,0,0,10655796.673526658
2019-11-14,10656475.453604124,0,0.0,0,0,0,0,10656475.453604124
2019-11-15,10657154.276920253,0,0.0,0,0,0,0,10657154.276920253
2019-11-16,10657833.1434778,0,0.0,0,0,0,0,10657833.1434778
2019-11-17,10658512.053279515,0,0.0,0,0,0,0,10658512.053279515
2019-11-18,10659191.006328158,0,0.0,0,0,0,0,10659191.006328158
2019-11-19,10659870.00262648,0,0.0,0,0,0,0,10659870.00262648
2019-11-20,10660549.04217724,0,0.0,0,0,0,0,10660549.04217724
2019-11-21,10661228.12498319,0,0.0,0,0,0,0,10661228.12498319
2019-11-22,10661907.251047086,0,0.0,0,0,0,0,10661907.251047086
2019-11-23,10662586.420371683,0,0.0,0,0,0,0,10662586.420371683
2019-11-24,10663265.632959738,0,0.0,0,0,0,0,10663265.632959738
2019-11-25,10663944.888814008,0,0.0,0,0,0,0,10663944.888814008
2019-11-26,10664624.187937247,0,0.0,0,0,0,0,10664624.187937247
2019-11-27,10665303.530332211,0,0.0,0,0,0,0,10665303.530332211
2019-11-28,10665982.916001657,0,0.0,0,0,0,0,10665982.916001657
2019-11-29,10666662.344948342,0,0.0,0,0,0,0,10666662.344948342
2019-11-30,10667341.817175023,0,0.0,0,0,0,0,10667341.817175023
2019-12-01,10668021.332684455,0,0.0,0,0,0,0,10668021.332684455
2019-12-02,10668700.891479399,0,0.0,0,0,0,0,10668700.891479399
2019-12-03,10663260.20059973,-4.656612873077393e-10,5440.690879669072,4.607237830138821e-11,1.593648505755386e-11,5334010.666342228,-5334010.666342228,10663260.20059973
2019-12-04,10661667.478496859,64085.51907682582,1592.7221028703864,4.6167997211733526e-11,1.593648505755386e-11,5373159.195311447,-5309073.676234622,10725752.997573685
2019-12-05,10660065.450433245,136968.4539888543,1602.0280636143457,4.634329854736662e-11,1.593648505755386e-11,5477061.999370007,-5340093.545381153,10797033.904422099
2019-12-06,10658467.83469463,215829.93126894673,1597.615738614614,4.663015527840259e-11,1.593648505755386e-11,5541215.726650994,-5325385.795382047,10874297.765963577
2019-12-07,10656870.218956014,215829.93126894673,1597.615738614614,4.663015527840259e-11,1.593648505755386e-11,5541215.726650994,-5325385.795382047,10872700.150224961
2019-12-08,10655272.603217399,215829.93126894673,1597.615738614614,4.663015527840259e-11,1.593648505755386e-11,5541215.726650994,-5325385.795382047,10871102.534486346
